datetime,machineID,volt,rotate,pressure,vibration
2015-03-27 14:00:00,30,178.115792675473,311.060126766058,79.3628210129773,40.8312940583535
2015-03-27 15:00:00,30,181.681913588395,488.927624816244,101.418472840708,42.0873701056642
2015-03-27 16:00:00,30,165.851859497331,344.230214357236,90.9039456989845,38.6030245835341
2015-03-27 17:00:00,30,173.807608591731,473.431758643317,126.428505344144,45.7095604904016
2015-03-27 18:00:00,30,184.72755128781,418.439195858305,86.3175292947422,35.111527007754
2015-03-27 19:00:00,30,199.152276381643,468.402483573779,97.4370557895075,42.9409734205035
2015-03-27 20:00:00,30,157.036663220063,434.094969199824,99.7070882541149,43.8299181516842
2015-03-27 21:00:00,30,161.03663009414,479.759973661685,106.965161612462,38.7698968729028
2015-03-27 22:00:00,30,175.524039489381,415.81064887779,122.403648683368,44.6906136803374
2015-03-27 23:00:00,30,181.938778633201,549.942847503181,95.7675266246331,41.0881014576366
2015-03-28 00:00:00,30,166.494800573958,509.279400965879,96.4578142312924,33.8545829049912
2015-03-28 01:00:00,30,194.815785205464,502.349605740553,105.638567866893,33.4005928646288
2015-03-28 02:00:00,30,198.421001869481,466.60515104855,115.9824471057,37.3059645699284
2015-03-28 03:00:00,30,153.588813150412,361.694853960713,109.418115449852,41.8934597082387
2015-03-28 04:00:00,30,192.105828345321,508.1733630168,108.947816315664,31.6391813880775
2015-03-28 05:00:00,30,176.456780645316,441.488149055437,83.1059508712415,43.3758691073913
2015-03-28 06:00:00,30,151.176412158406,472.299144237694,97.7522915758824,35.5556837019574
2015-03-28 07:00:00,30,157.159226411941,356.967237055512,92.3251095474294,36.8101880402056
2015-03-28 08:00:00,30,158.686171337001,386.660168215555,110.738040340136,38.7171542622093
2015-03-28 09:00:00,30,175.666355514069,482.043273751555,94.9681080299718,36.8670405988857
2015-03-28 10:00:00,30,179.6649999533,571.86429572562,81.6890792854234,48.8425908096582
2015-03-28 11:00:00,30,193.502106404558,433.442932054461,93.0361006411597,38.8758776160595
2015-03-28 12:00:00,30,167.528200269745,402.39632969241,101.352352298212,32.1931291134631
2015-03-28 13:00:00,30,169.326838159827,395.371359680696,83.9111359777075,35.8012647376652
2015-03-28 14:00:00,30,148.976187565738,431.971567206969,92.679158702925,43.9028805654399
2015-03-28 15:00:00,30,166.818526506286,480.123379461054,99.5170155202802,42.3685987733495
2015-03-28 16:00:00,30,151.101031172568,426.303769677077,94.9017639953577,46.461144222677
2015-03-28 17:00:00,30,212.839140207133,441.675423552569,90.8731900906675,43.0284759877919
2015-03-28 18:00:00,30,161.95930668019,351.231455915679,109.412606226014,39.9306352280141
2015-03-28 19:00:00,30,150.474893788702,384.779544851657,88.5169301412559,49.301774419893
2015-03-28 20:00:00,30,170.564021750335,417.600570724375,112.754096310624,46.1293680171933
2015-03-28 21:00:00,30,181.82670367921,384.128690668834,102.159788745935,42.4298635213027
2015-03-28 22:00:00,30,185.469656860486,444.662337876235,100.408175625024,42.8091043924878
2015-03-28 23:00:00,30,174.71365616765,434.076219339782,91.4378675927563,37.843673607088
2015-03-29 00:00:00,30,177.400988490654,477.815216524511,127.872248719627,34.4794750083305
2015-03-29 01:00:00,30,188.813980760632,411.890377789808,87.9572104698039,40.490988099637
2015-03-29 02:00:00,30,181.355971301346,407.235094577397,90.3192601313393,40.1984469351463
2015-03-29 03:00:00,30,163.779071157082,447.90814708484,118.862180174033,38.2462171916044
2015-03-29 04:00:00,30,184.410382446563,505.680109974833,113.639870535587,41.5558390552967
2015-03-29 05:00:00,30,184.436999713237,488.499134512995,103.387143506845,47.5749470128221
2015-03-29 06:00:00,30,173.636422047177,494.166043788909,108.282785761493,41.8204397844853
2015-03-29 07:00:00,30,181.138474902965,462.102543286933,106.439847102969,41.0619838881277
2015-03-29 08:00:00,30,157.461151303036,528.747519571516,121.295635340572,39.3395198672055
2015-03-29 09:00:00,30,187.126642972379,415.375518734638,110.784059008317,38.0402021160105
2015-03-29 10:00:00,30,171.230029046588,459.244418093716,94.5529499985305,40.7294251155551
2015-03-29 11:00:00,30,189.589991614695,459.085006568576,106.886558900139,46.08816724624
2015-03-29 12:00:00,30,156.901764263437,438.267376741406,87.6228867462758,43.9556913689469
2015-03-29 13:00:00,30,164.585609653878,547.609121306705,97.3616080288531,47.4718183641119
2015-03-29 14:00:00,30,184.110286792593,405.227093835881,101.131374781489,42.5948069563679
2015-03-29 15:00:00,30,176.022376451763,386.045026893227,101.179936418067,39.2435178822543
2015-03-29 16:00:00,30,188.307462215021,383.286501989884,88.9406328221077,40.0376877043155
2015-03-29 17:00:00,30,147.25714388849,377.424489483209,92.2385679529778,42.0341102703804
2015-03-29 18:00:00,30,171.909374406273,501.358256354324,111.420429948989,39.8047754616778
2015-03-29 19:00:00,30,183.940876861672,373.144327648037,97.5040760201593,37.6417133923866
2015-03-29 20:00:00,30,179.253956131315,459.547903442236,117.973467480731,36.5395039521915
2015-03-29 21:00:00,30,157.903168256093,396.392044616876,97.1140689579325,36.2876325237875
2015-03-29 22:00:00,30,187.090141095992,452.098491291968,95.5449241605845,43.478452989446
2015-03-29 23:00:00,30,188.573793579972,428.880895587424,97.6729320076248,40.9411874612634
2015-03-30 00:00:00,30,152.407864846887,457.835323274942,106.820612811945,46.2288191659071
2015-03-30 01:00:00,30,153.636272808091,466.145924922145,88.8998849312104,31.9461365120552
2015-03-30 02:00:00,30,147.509031381366,390.252082309447,90.2838697810108,35.6272007443851
2015-03-30 03:00:00,30,156.114056570574,439.120770187939,99.6748542947958,44.9395104675783
2015-03-30 04:00:00,30,190.724006193039,507.443893699241,93.6062623262499,32.5629645123728
2015-03-30 05:00:00,30,185.438931475613,509.796711899479,93.8221462186795,49.4397319636664
2015-03-30 06:00:00,30,168.196229141555,515.270048367813,92.6398444009981,45.3849824135023
2015-03-30 07:00:00,30,179.29236831983,418.784236740551,108.388062083619,48.1793755442967
2015-03-30 08:00:00,30,165.667927340976,554.033192711963,105.933218683013,37.7053201522007
2015-03-30 09:00:00,30,169.050499517729,332.948337873642,97.642135967583,34.3131634879645
2015-03-30 10:00:00,30,177.041466820381,497.576556243078,83.3817604244687,35.9695682530636
2015-03-30 11:00:00,30,165.008774434359,501.903090785263,100.902413224536,46.5197392098367
2015-03-30 12:00:00,30,155.841835105523,458.444012993535,102.340816180709,39.2072248582373
2015-03-30 13:00:00,30,177.669451707163,413.507092356548,89.827192002952,40.5468450791726
2015-03-30 14:00:00,30,182.790491146701,410.067697698441,92.5461478562764,44.3307267233141
2015-03-30 15:00:00,30,173.118361433627,488.911227746683,105.022810266867,36.9566175255744
2015-03-30 16:00:00,30,198.133217724226,448.397503789969,94.5271134212259,40.8109379443396
2015-03-30 17:00:00,30,171.196074660533,528.973795948678,83.9505512237259,32.7766270623496
2015-03-30 18:00:00,30,145.570212804703,467.966325188899,109.357511646309,40.4051477762042
2015-03-30 19:00:00,30,171.14222340618,453.80584784682,82.119450504441,38.2035299899476
2015-03-30 20:00:00,30,160.349651274272,388.812976583934,98.6012034536695,51.4915207898637
2015-03-30 21:00:00,30,185.712159166043,468.626287597633,122.574675142339,36.4349799061962
2015-03-30 22:00:00,30,186.812434102436,447.977331250757,96.1951704088611,28.1293478645744
2015-03-30 23:00:00,30,163.214879602133,481.523769294815,96.4341391782494,42.0457437505742
2015-03-31 00:00:00,30,144.067603253901,532.666516558379,107.882318878503,37.9590296987105
2015-03-31 01:00:00,30,162.027699622205,469.558532618604,77.3512181561191,42.8971200327107
2015-03-31 02:00:00,30,165.653977828056,463.340722952351,102.299929397932,52.6115089153221
2015-03-31 03:00:00,30,182.025658501839,410.318165615997,102.619153519881,37.7962933960137
2015-03-31 04:00:00,30,176.247092543744,472.397583757304,95.1500376243214,44.1408805450172
2015-03-31 05:00:00,30,167.111058689322,533.024801700939,94.0194690833041,40.0072924993685
2015-03-31 06:00:00,30,152.121323595325,402.385324548562,95.4252381813997,28.4679489738708
2015-03-31 07:00:00,30,173.954608368377,357.065832030875,90.529584267877,37.9964168563882
2015-03-31 08:00:00,30,163.565221015743,384.830214771948,98.3418113430313,33.7864960535046
2015-03-31 09:00:00,30,173.606796179082,465.331779062185,103.782708518279,46.1581472611478
2015-03-31 10:00:00,30,157.543638391048,374.932873540852,88.740682145849,45.7371517427647
2015-03-31 11:00:00,30,166.449731602451,386.052691467488,97.2712606935001,34.64664036239
2015-03-31 12:00:00,30,195.413931351339,403.337004714303,95.2181163882979,47.7372213993749
2015-03-31 13:00:00,30,147.427013451081,402.65646098133,86.0737564572889,42.3797145462005
2015-03-31 14:00:00,30,175.172550503382,458.081548850123,91.4104454229586,33.0862477170777
2015-03-31 15:00:00,30,144.627416793812,404.606686425951,94.9644214169458,38.4563894988224
2015-03-31 16:00:00,30,164.610462545811,469.577034169427,110.918531812669,51.212859943709
2015-03-31 17:00:00,30,162.515186665333,450.974943994278,102.968682820448,37.5582914639489
2015-03-31 18:00:00,30,166.024737149274,442.707177504173,85.9125579141173,32.4862440172311
2015-03-31 19:00:00,30,172.692336160553,456.727319291369,90.2241862136561,50.1170801601562
2015-03-31 20:00:00,30,166.275533011729,561.661022812876,102.143141417873,43.8570079745521
2015-03-31 21:00:00,30,162.953202197503,458.782286328044,108.75963499437,49.6683242284785
2015-03-31 22:00:00,30,184.08575240854,511.553574463639,87.8004657631379,37.542639126263
2015-03-31 23:00:00,30,177.202242588683,389.036879995002,103.003104252375,36.9087022527248
2015-04-01 00:00:00,30,141.446179634257,500.896176737539,92.6409134141529,43.6054940063235
2015-04-01 01:00:00,30,181.428792437893,440.925708228027,83.3133372321628,41.940728416384
2015-04-01 02:00:00,30,155.129354387064,492.378145693542,103.786871788475,33.1297124471892
2015-04-01 03:00:00,30,176.57831483616,451.224538200819,110.962997974366,50.4627155379749
2015-04-01 04:00:00,30,161.843009574514,459.494445108094,76.3133820723801,44.2237511038315
2015-04-01 05:00:00,30,164.799076137044,483.431101547212,100.099497918295,37.4830147948804
2015-04-01 06:00:00,30,186.766907438501,389.246672403639,104.573644887576,44.2566140649523
2015-04-01 07:00:00,30,165.24017167438,381.785753669214,101.268989230564,50.7280765793344
2015-04-01 08:00:00,30,165.37039899915,506.520688749848,107.283464949548,41.5593875537617
2015-04-01 09:00:00,30,176.766243585482,504.609689291135,96.8090946746848,33.7457875074442
2015-04-01 10:00:00,30,171.567563157177,504.484517040649,86.8829961303836,40.2374416470901
2015-04-01 11:00:00,30,190.358180128632,409.997697614146,109.880451133082,41.1197642459553
2015-04-01 12:00:00,30,153.022094701583,398.796681891055,91.3950108192382,38.2833449185334
2015-04-01 13:00:00,30,168.245537209232,500.834744214607,76.0734998491444,38.0674149751168
2015-04-01 14:00:00,30,159.352609209277,393.630943184545,97.5974399000272,49.8262390141752
2015-04-01 15:00:00,30,153.354209985665,405.650538381567,86.6766263941396,42.3923039471587
2015-04-01 16:00:00,30,153.93553028052,357.028040472684,108.20668339262,45.6068208078549
2015-04-01 17:00:00,30,168.220724435938,420.592237758994,93.4019432741363,34.1771986872472
2015-04-01 18:00:00,30,156.756917887745,434.886954729579,90.1782925780491,33.6719312061469
2015-04-01 19:00:00,30,179.15637657304,411.075103354988,101.917307829605,41.8195931354277
2015-04-01 20:00:00,30,148.389091316279,419.317636649559,98.5014878575308,39.2053160467903
2015-04-01 21:00:00,30,174.89151060551,551.878839639234,103.287013570074,40.2716579245159
2015-04-01 22:00:00,30,165.112905476857,481.102665315386,98.7590124762246,40.2508934158982
2015-04-01 23:00:00,30,170.284828672511,561.696796667732,89.6874698054051,52.0136335996612
2015-04-02 00:00:00,30,177.587544290885,404.260418099795,86.7713440445873,45.2268941894712
2015-04-02 01:00:00,30,175.09803611824,420.28809283008,110.541669898869,29.5307396506687
2015-04-02 02:00:00,30,171.137002238194,443.650899663296,89.7159515833944,45.1786947157502
2015-04-02 03:00:00,30,173.798573561403,314.476879905153,97.8091960134755,40.0297633550455
2015-04-02 04:00:00,30,145.72191092167,475.380735761845,106.572408317009,42.2321694013285
2015-04-02 05:00:00,30,165.80995227189,473.766986564967,88.7248993630854,38.5485299992391
2015-04-02 06:00:00,30,170.873962949093,490.932056004872,82.7181864046209,45.4319131324036
2015-04-02 07:00:00,30,178.835106267569,459.286970959368,97.9798320065385,45.5734889055444
2015-04-02 08:00:00,30,170.125558486985,519.572023398453,113.873624138921,42.411756218186
2015-04-02 09:00:00,30,153.134945956766,350.589901853515,111.750369181066,44.9664448073253
2015-04-02 10:00:00,30,186.100017752827,442.830070427154,112.826045605103,51.8552024052031
2015-04-02 11:00:00,30,173.143205794453,442.431454702949,88.7936697719512,47.7803273605109
2015-04-02 12:00:00,30,156.563036653415,333.686359034588,96.4080105761192,45.743747516142
2015-04-02 13:00:00,30,182.972719707464,440.52918711239,81.4061479792612,39.2389584899849
2015-04-02 14:00:00,30,160.041868208947,488.98343995601,103.252946348037,35.6212197540396
2015-04-02 15:00:00,30,182.317251430008,438.340962056783,97.1956207972849,34.1835457016252
2015-04-02 16:00:00,30,171.419652623332,395.805290373484,94.2380109241361,37.2304892083104
2015-04-02 17:00:00,30,166.354058081357,378.905333193625,94.7528137390456,35.7339116030819
2015-04-02 18:00:00,30,170.684109401126,424.33003063756,95.5289561532283,37.230385722324
2015-04-02 19:00:00,30,161.894632502265,474.353731488221,100.703624577347,54.3744612832623
2015-04-02 20:00:00,30,165.194433779003,412.470303959199,90.0417826992608,36.8870954148005
2015-04-02 21:00:00,30,190.805469031803,545.976259830068,96.4385349273906,40.3972785917374
2015-04-02 22:00:00,30,194.558458286028,535.788775982383,78.8027533682668,32.2153290699331
2015-04-02 23:00:00,30,193.30741770487,506.457245104823,94.0645648408878,51.1929709975127
2015-04-03 00:00:00,30,180.087254956929,443.795998480087,107.461377344724,42.7043497234981
2015-04-03 01:00:00,30,164.964276276361,402.894787590594,109.8157747788,44.8406044733388
2015-04-03 02:00:00,30,181.699427537535,458.69487214359,95.6696780562524,43.7627385650747
2015-04-03 03:00:00,30,166.317298452566,417.415190634758,103.614969506272,32.413134811424
2015-04-03 04:00:00,30,171.958419214161,456.964058019075,89.9228343550151,32.4377822601033
2015-04-03 05:00:00,30,173.689148931466,483.589641486772,96.2545763026707,42.309016011059
2015-04-03 06:00:00,30,162.290776496616,423.953658422761,117.94458509836,40.2128110284417
2015-04-03 07:00:00,30,165.599665875097,414.627723601885,114.488057833814,40.0737965982187
2015-04-03 08:00:00,30,177.282184869606,393.091763064855,97.1372386448027,41.988641906168
2015-04-03 09:00:00,30,147.943577460406,437.805074297652,109.205457877444,38.3016332083016
2015-04-03 10:00:00,30,157.83283378356,424.940332035997,114.294865577774,35.690821150555
2015-04-03 11:00:00,30,181.857664901414,397.604464945459,110.916491812534,33.8727930457156
2015-04-03 12:00:00,30,168.413857681742,403.994850095215,79.9776235161315,41.1239681622614
2015-04-03 13:00:00,30,166.791728251359,411.569825602313,106.744457267989,36.7330707877017
2015-04-03 14:00:00,30,158.309368845311,508.561054109149,101.235168574855,42.5109891861032
2015-04-03 15:00:00,30,132.171731742849,461.057069825679,97.9403982475539,47.9183470954055
2015-04-03 16:00:00,30,173.339897918255,434.590135919124,85.3656367221387,37.9442521291833
2015-04-03 17:00:00,30,155.381608577384,481.771022437066,105.220298804837,36.8176935943785
2015-04-03 18:00:00,30,174.95015398297,357.384064780177,111.978151811604,42.8667375120585
2015-04-03 19:00:00,30,184.973088663796,414.382982896975,108.878375563923,35.9083821582437
2015-04-03 20:00:00,30,182.716704256155,386.715345713906,111.85869098177,38.4646431755429
2015-04-03 21:00:00,30,147.991516801121,424.95410239014,84.8452267625718,36.3045864459412
2015-04-03 22:00:00,30,176.312835497788,501.618162515638,110.040912861072,48.087295374049
2015-04-03 23:00:00,30,160.740924240129,473.771925059937,100.027510259819,33.3233023429924
2015-04-04 00:00:00,30,175.312243052008,509.312004517824,98.5076255023305,39.6466874845236
2015-04-04 01:00:00,30,182.249408954785,433.215195187718,98.8186816167609,37.466337020361
2015-04-04 02:00:00,30,164.896777874402,448.98220292253,104.518108631159,40.2762409568891
2015-04-04 03:00:00,30,165.32120751487,452.289137353657,96.4151154819015,43.338666966248
